sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-01361,발기인이 무엇인지 설명해 주세요.,ရောင်ရမ်းမှု။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,발기인,발기인,True,주식,,1.0,1.0,1.0,0,,40,발기인
KO-FIN-01370,발행가액을 이용하려면 어떤 조건이 필요한가요?,ထုတ်ဝေမှု ပမာဏ ကို အသုံးပြုဖို့ ဘယ်လို အခြေအနေတွေ လိုအပ်ပါသလဲ။,발행가액,발행가액,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,40,발행가액
KO-FIN-01371,발행가액과 관련된 비용과 절차를 확인하고 싶습니다.,ထုတ်ဝေမှု ပမာဏ နဲ့ ပတ်သက်တဲ့ ကုန်ကျစရိတ်နဲ့ လုပ်ထုံးလုပ်နည်းတွေကို သိချင်ပါတယ်။,발행가액,발행가액,True,기업금융·자본조달,주식,1.0,1.0,1.0,0,,40,발행가액
KO-FIN-01374,발행시장을 이용하려면 어떤 조건이 필요한가요?,ထုတ်ဝေမှု စျေးကွက် ကို အသုံးပြုဖို့ ဘယ်လို အခြေအနေတွေ လိုအပ်ပါသလဲ။,발행시장,발행시장,True,기업금융·자본조달,금융시장·거래 / 증권·예탁 / 자산운용·투자,1.0,1.0,1.0,0,,20,발행시장
KO-FIN-01375,발행시장과 관련된 비용과 절차를 확인하고 싶습니다.,ထုတ်ဝေမှု စျေးကွက် နဲ့ ပတ်သက်တဲ့ ကုန်ကျစရိတ်နဲ့ လုပ်ထုံးလုပ်နည်းတွေကို သိချင်ပါတယ်။,발행시장,발행시장,True,기업금융·자본조달,금융시장·거래 / 증권·예탁 / 자산운용·투자,1.0,1.0,1.0,0,,20,발행시장
KO-FIN-01381,배당가능이익이 무엇인지 설명해 주세요.,ဖြန့်ဝေလို့ရတဲ့ အကျိုးအမြတ် ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,배당가능이익,배당가능이익,True,주식,,1.0,1.0,1.0,0,,40,배당가능이익
KO-FIN-01385,배당금지급청구권이 무엇인지 설명해 주세요.,အခကြေးငွေ ထောက်ပံ့မှု တောင်းဆိုခွင့် ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,배당금지급청구권,배당금지급청구권,True,주식,,1.0,1.0,1.0,0,,40,배당금지급청구권
KO-FIN-01389,배당기산일이 무엇인지 설명해 주세요.,ခွဲဝေတဲ့နေ့။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,배당기산일,배당기산일,True,주식,,1.0,1.0,1.0,0,,20,배당기산일
KO-FIN-01393,배당락이 무엇인지 설명해 주세요.,ကွဲပြားမှု။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,배당락,배당락,True,주식,,1.0,1.0,1.0,0,,40,배당락
KO-FIN-01397,배당성향이 무엇인지 설명해 주세요.,ဘက်လိုက်မှု။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,배당성향,배당성향,True,주식,,1.0,1.0,1.0,0,,40,배당성향
KO-FIN-01401,배당소득이 무엇인지 설명해 주세요.,အကျိုးခံစားမှု ရလာဒ် ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,배당소득,배당소득,True,주식,,1.0,1.0,1.0,0,,40,배당소득
KO-FIN-01406,배당소득세의 적용 기준을 알려주세요.,အပိုဆုရငွေပါ။ ကို အသုံးချမှု သတ်မှတ်ချက်ကို ပေးပါ။,배당소득세,배당소득세,True,세금,주식,1.0,1.0,1.0,0,,40,배당소득세
KO-FIN-01408,배당소득세의 적용 여부는 거래 유형과 세법에 따라 달라질 수 있습니다.,အပိုဆုရငွေပါ။ ၏ အသုံးဝင်မှုသည် ငွေပေးချေမှုအမျိုးအစားနှင့် အခွန်ဥပဒေများအလိုက် ကွဲပြားနိုင်သည်။,배당소득세,배당소득세,True,세금,주식,1.0,1.0,1.0,0,,40,배당소득세
KO-FIN-01411,배당의 정보효과와 관련해 투자 전에 확인해야 할 사항이 있나요?,စာရင်းပေးခြင်းရဲ့ သတင်းအချက်အလက် သက်ရောက်မှု နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် သေချာဖို့ အချက်တွေရှိလား။,배당의 정보효과,배당의 정보효과,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-01413,배당정책이 무엇인지 설명해 주세요.,ခွဲဝေရေး မူဝါဒ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,배당정책,배당정책,True,주식,,1.0,1.0,1.0,0,,20,배당정책
KO-FIN-01417,배당평가모형이 무엇인지 설명해 주세요.,အကဲဖြတ်မှု ပုံစံ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,배당평가모형,배당평가모형,True,주식,금융공학·분석,1.0,1.0,1.0,0,,20,배당평가모형
KO-FIN-01425,백워데이션이 무엇인지 설명해 주세요.,Backwardation ဆိုတာက ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,백워데이션,백워데이션,True,지급결제·청산,,1.0,1.0,1.0,0,,40,백워데이션
KO-FIN-01431,벌처펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,ဘဲလ်ချ်ဖောင်ဒ်။ ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,벌처펀드,벌처펀드,True,펀드·신탁,,1.0,1.0,1.0,0,,20,벌처펀드
KO-FIN-01438,법정관리의 조건과 수익 구조를 확인하고 싶습니다.,တရားရေးဝန်ထမ်း။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,법정관리,법정관리,True,채권,,1.0,1.0,1.0,0,,40,법정관리
KO-FIN-01451,법정청산 과정에서 문제가 발생한 것 같습니다.,တရားရုံးချိန်း လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,법정청산,법정청산,True,지급결제·청산,,1.0,1.0,1.0,0,,20,법정청산
KO-FIN-01454,베이시스와 관련된 시장 정보를 확인하고 싶습니다.,ဘေ့စ်စ် နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,베이시스,베이시스,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-01460,베타계수의 결과는 사용한 가정과 시장 데이터에 따라 달라질 수 있습니다.,ဘီတာ ကိန်းဂဏန်း ၏ ရလဒ်များသည် အသုံးပြုသော ယူဆချက်နှင့် ဈေးကွက် ဒေတာပေါ် မူတည်၍ ကွဲပြားနိုင်သည်။,베타계수,베타계수,True,금융공학·분석,,1.0,1.0,1.0,0,,20,베타계수
KO-FIN-01462,베타위험은 금융상품을 분석할 때 어떻게 사용되나요?,ဗီတာ အန္တရာယ်ပါ။ ကို ငွေရေးကြေးရေး ထုတ်ကုန်တွေကို ဆန်းစစ်ရာမှာ ဘယ်လိုသုံးလဲ။,베타위험,베타위험,True,금융공학·분석,신용·리스크 / 자산운용·투자,1.0,1.0,1.0,0,,20,베타위험
KO-FIN-01464,베타위험의 결과는 사용한 가정과 시장 데이터에 따라 달라질 수 있습니다.,ဗီတာ အန္တရာယ်ပါ။ ၏ ရလဒ်များသည် အသုံးပြုသော ယူဆချက်နှင့် ဈေးကွက် ဒေတာပေါ် မူတည်၍ ကွဲပြားနိုင်သည်။,베타위험,베타위험,True,금융공학·분석,신용·리스크 / 자산운용·투자,1.0,1.0,1.0,0,,20,베타위험
KO-FIN-01466,병행증자와 관련된 정보를 확인하고 싶습니다.,ဘေးထွက်ဆိုးကျိုးပါ။ နဲ့ ပတ်သက်တဲ့ အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,병행증자,병행증자,True,주식,,1.0,1.0,1.0,0,,40,병행증자
KO-FIN-01469,보관기관이 무엇인지 설명해 주세요.,သိုလှောင်ရေး ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,보관기관,보관기관,True,증권·예탁,펀드·신탁 / 자산운용·투자 / 금융기관·은행,1.0,1.0,1.0,0,,40,보관기관
KO-FIN-01473,보관원장이 무엇인지 설명해 주세요.,သိုလှောင်ရေးမှူး။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,보관원장,보관원장,True,증권·예탁,,1.0,1.0,1.0,0,,40,보관원장
KO-FIN-01480,보관위험은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,ထိန်းသိမ်းမှု အန္တရာယ်။ ဟာ ကုန်သွယ်မှု အခြေအနေတွေ (သို့) သုံးစွဲမှုအပေါ် သက်ရောက်မှုရှိနိုင်ပါတယ်။,보관위험,보관위험,True,신용·리스크,,1.0,1.0,1.0,0,,30,보관위험
KO-FIN-01483,보유기간수익률과 관련된 투자 정보를 확인하고 싶습니다.,ထိန်းသိမ်းမှု ကာလ အမြတ်နှုန်း နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,보유기간수익률,보유기간수익률,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-01490,보증사채의 조건과 수익 구조를 확인하고 싶습니다.,အာမခံချက်။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,보증사채,보증사채,True,채권,신용·리스크,1.0,1.0,1.0,0,,20,보증사채
KO-FIN-01494,보통거래와 관련된 시장 정보를 확인하고 싶습니다.,ပုံမှန်အတိုင်းပါ။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,보통거래,보통거래,True,금융시장·거래,,1.0,1.0,1.0,0,,40,보통거래
KO-FIN-01499,보통결의와 관련해 투자 전에 확인해야 할 사항이 있나요?,ပုံမှန်ဆုံးဖြတ်ချက်က နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် စစ်ဆေးသင့်တဲ့ အချက်တွေရှိလား။,보통결의,보통결의,True,주식,,1.0,1.0,1.0,0,,40,보통결의
KO-FIN-01503,보통주와 관련해 투자 전에 확인해야 할 사항이 있나요?,သာမန်နေ့ပါ။ နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် စစ်ဆေးသင့်တဲ့ အချက်တွေရှိလား။,보통주,보통주,True,주식,,1.0,1.0,1.0,0,,40,보통주
KO-FIN-01506,보호예수 처리 절차를 확인하고 싶습니다.,ကိုယ်ခန္ဓာကို ကာကွယ်ပါ။ ကို စစ်ဆေးချင်ပါတယ်။,보호예수,보호예수,True,증권·예탁,,1.0,1.0,1.0,0,,20,보호예수
KO-FIN-01510,보호예수증서 처리 절차를 확인하고 싶습니다.,ခွင့်ပြုချက်။ ကို စစ်ဆေးချင်ပါတယ်။,보호예수증서,보호예수증서,True,증권·예탁,,1.0,1.0,1.0,0,,40,보호예수증서
KO-FIN-01514,복리채의 조건과 수익 구조를 확인하고 싶습니다.,အဝတ်လျှော်စက်ပါ။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,복리채,복리채,True,채권,,1.0,1.0,1.0,0,,40,복리채
KO-FIN-01520,복수통화대출은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,အပြန်အလှန် ရောင်းဝယ်မှု ဟာ သုံးစွဲမှုအပေါ် မူတည်ပြီး ပြောင်းလဲနိုင်ပါတယ်။,복수통화대출,복수통화대출,True,대출,,1.0,1.0,1.0,0,,40,복수통화대출
KO-FIN-01522,복수통화표시채의 조건과 수익 구조를 확인하고 싶습니다.,လက်စားချေမှု အမှတ်အသားပါ။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,복수통화표시채,복수통화표시채,True,채권,,1.0,1.0,1.0,0,,40,복수통화표시채
KO-FIN-01528,본질가치의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,ပင်ကိုယ်တန်ဖိုး ရဲ့ တိကျတဲ့ အဓိပ္ပါယ်ကို ငွေကြေး ကုန်သွယ်မှု အခြေအနေနဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,본질가치,본질가치,True,기타 금융일반,,1.0,1.0,1.0,0,,0,
