sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-01109,등록대리인이 금융거래에서 무엇을 의미하나요?,Đại diện đăng ký có ý nghĩa gì trong giao dịch tài chính này?,등록대리인,등록대리인,True,법률·계약,금융시장·거래 / 증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-01113,등록법인이 무엇인지 설명해 주세요.,Vui lòng giải thích Tổ chức được đăng ký là gì.,등록법인,등록법인,True,증권·예탁,펀드·신탁 / 금융시장·거래 / 금융법규·감독 / 채권,1.0,1.0,1.0,0,,20,등록법인
KO-FIN-01117,등록질이 무엇인지 설명해 주세요.,Vui lòng giải thích Câu hỏi đã đăng ký là gì.,등록질,등록질,True,주식,금융법규·감독,1.0,1.0,1.0,0,,0,
KO-FIN-01121,등록채권이 무엇인지 설명해 주세요.,Vui lòng giải thích Khoản nợ đã đăng ký là gì.,등록채권,등록채권,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-01126,"등록필증, 등록필통지서의 조건과 수익 구조를 확인하고 싶습니다.","Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Giấy chứng nhận đăng ký, Thông báo đăng ký.","등록필증, 등록필통지서","등록필증, 등록필통지서",True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-01130,디스카운트 브로커와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Công ty môi giới chiết khấu.,디스카운트 브로커,디스카운트 브로커,True,금융시장·거래,,1.0,1.0,1.0,0,,40,디스카운트 브로커
KO-FIN-01138,랜덤워크가설은 금융상품을 분석할 때 어떻게 사용되나요?,Giả thuyết đi bộ ngẫu nhiên được sử dụng như thế nào trong việc phân tích các sản phẩm tài chính?,랜덤워크가설,랜덤워크가설,True,금융공학·분석,,1.0,1.0,1.0,0,,40,랜덤워크가설
KO-FIN-01140,랜덤워크가설의 결과는 사용한 가정과 시장 데이터에 따라 달라질 수 있습니다.,Kết quả của Giả thuyết đi bộ ngẫu nhiên có thể thay đổi tùy thuộc vào các giả định và dữ liệu thị trường được sử dụng.,랜덤워크가설,랜덤워크가설,True,금융공학·분석,,1.0,1.0,1.0,0,,40,랜덤워크가설
KO-FIN-01143,랩 어카운트와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Tài khoản Lab.,랩 어카운트,랩 어카운트,True,자산운용·투자,,1.0,1.0,1.0,0,,40,랩 어카운트
KO-FIN-01146,런던은행간 대출금리에서 이용할 수 있는 금융업무는 무엇인가요?,Các dịch vụ tài chính nào có sẵn tại Lãi suất cho vay liên ngân hàng tại London?,런던은행간 대출금리,런던은행간 대출금리,True,금융기관·은행,대출 / 계좌,1.0,1.0,1.0,0,,0,
KO-FIN-01150,런던은행간 예금금리에서 이용할 수 있는 금융업무는 무엇인가요?,Các dịch vụ tài chính nào có sẵn tại Lãi suất tiền gửi liên ngân hàng tại London?,런던은행간 예금금리,런던은행간 예금금리,True,금융기관·은행,예금상품,1.0,1.0,1.0,0,,0,
KO-FIN-01154,레버리지 효과는 어디에서 확인할 수 있나요?,Tôi có thể tra cứu Hiệu ứng đòn bẩy ở đâu?,레버리지 효과,레버리지 효과,True,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-01159,마코위츠 이론과 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Lý thuyết Makowitz.,마코위츠 이론,마코위츠 이론,True,자산운용·투자,대출 / 금융공학·분석,1.0,1.0,1.0,0,,0,
KO-FIN-01161,마크다운이 무엇을 의미하나요?,Markdown có nghĩa là gì?,마크다운,마크다운,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-01166,마팅게일모형은 금융상품을 분석할 때 어떻게 사용되나요?,Mô hình Martingale được sử dụng như thế nào trong việc phân tích các sản phẩm tài chính?,마팅게일모형,마팅게일모형,True,금융공학·분석,,1.0,1.0,1.0,0,,0,
KO-FIN-01168,마팅게일모형의 결과는 사용한 가정과 시장 데이터에 따라 달라질 수 있습니다.,Kết quả của Mô hình Martingale có thể thay đổi tùy thuộc vào các giả định và dữ liệu thị trường được sử dụng.,마팅게일모형,마팅게일모형,True,금융공학·분석,,1.0,1.0,1.0,0,,0,
KO-FIN-01175,만기보유전략과 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Chiến lược nắm giữ đến ngày đáo hạn.,만기보유전략,만기보유전략,True,자산운용·투자,,1.0,1.0,1.0,0,,20,만기보유전략
KO-FIN-01177,만기수익률이 무엇인지 설명해 주세요.,Vui lòng giải thích Lợi suất đến hạn là gì.,만기수익률,만기수익률,True,채권,,1.0,1.0,1.0,0,,20,만기수익률
KO-FIN-01182,매매거래정지와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Tạm ngừng giao dịch.,매매거래정지,매매거래정지,True,금융시장·거래,,1.0,1.0,1.0,0,,20,매매거래정지
KO-FIN-01185,매매거래중단이 무엇을 의미하나요?,Tạm ngừng giao dịch mua bán có nghĩa là gì?,매매거래중단,매매거래중단,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-01190,매매보고서와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Báo cáo giao dịch.,매매보고서,매매보고서,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,20,매매보고서
KO-FIN-01193,매매상대방이 무엇을 의미하나요?,Bên giao dịch có nghĩa là gì?,매매상대방,매매상대방,True,금융시장·거래,지급결제·청산,1.0,1.0,1.0,0,,40,매매상대방
KO-FIN-01198,매매심리와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin thị trường liên quan đến Tâm lý thị trường.,매매심리,매매심리,True,금융시장·거래,,1.0,1.0,1.0,0,,20,매매심리
KO-FIN-01201,매매입회장이 무엇을 의미하나요?,Hội trường giao dịch mua bán có nghĩa là gì?,매매입회장,매매입회장,True,금융시장·거래,,1.0,1.0,1.0,0,,40,매매입회장
KO-FIN-01206,매매중지장치와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Thiết bị ngắt giao dịch.,매매중지장치,매매중지장치,True,금융시장·거래,,1.0,1.0,1.0,0,,20,매매중지장치
KO-FIN-01209,매매확인이 무엇을 의미하나요?,Xác nhận giao dịch có nghĩa là gì?,매매확인,매매확인,True,금융시장·거래,,1.0,1.0,1.0,0,,20,매매확인
KO-FIN-01213,매출이 무엇인지 설명해 주세요.,Vui lòng giải thích Doanh thu là gì.,매출,매출,True,증권·예탁,,1.0,1.0,1.0,0,,30,매출
KO-FIN-01218,멀티미디어금융시대에서 이용할 수 있는 금융업무는 무엇인가요?,Các dịch vụ tài chính nào có sẵn tại Thời đại tài chính đa phương tiện?,멀티미디어금융시대,멀티미디어금융시대,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-01221,명령상장이 무엇을 의미하나요?,Niêm yết theo lệnh có nghĩa là gì?,명령상장,명령상장,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,40,명령상장
KO-FIN-01225,명목이자율이 무엇인지 설명해 주세요.,Vui lòng giải thích Lãi suất danh nghĩa là gì.,명목이자율,명목이자율,True,증권·예탁,,1.0,1.0,1.0,0,,40,명목이자율
KO-FIN-01230,명의개서 대행회사 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Công ty đại diện làm thủ tục chuyển nhượng quyền sở hữu.,명의개서 대행회사,명의개서 대행회사,True,증권·예탁,,1.0,1.0,1.0,0,,40,명의개서 대행회사
KO-FIN-01233,명의개서 정지기간이 무엇인지 설명해 주세요.,Vui lòng giải thích Thời gian tạm ngừng chuyển nhượng quyền sở hữu là gì.,명의개서 정지기간,명의개서 정지기간,True,증권·예탁,주식,1.0,1.0,1.0,0,,40,명의개서 정지기간
KO-FIN-01238,명의개서 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu quy trình xử lý Chuyển nhượng quyền sở hữu.,명의개서,명의개서,True,증권·예탁,주식,1.0,1.0,1.0,0,,40,명의개서
KO-FIN-01241,명의개서대리인이 무엇인지 설명해 주세요.,Vui lòng giải thích Người đại diện chuyển nhượng quyền sở hữu là gì.,명의개서대리인,명의개서대리인,True,증권·예탁,법률·계약 / 금융법규·감독,1.0,1.0,1.0,0,,20,명의개서대리인
KO-FIN-01246,명의개서대행업무 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Dịch vụ đại diện chuyển nhượng quyền sở hữu.,명의개서대행업무,명의개서대행업무,True,증권·예탁,,1.0,1.0,1.0,0,,40,명의개서대행업무
KO-FIN-01250,모기지담보부증권과 관련된 금리와 비용을 확인하고 싶습니다.,Tôi muốn kiểm tra lãi suất và các khoản phí liên quan đến Chứng khoán được bảo đảm bằng thế chấp.,모기지담보부증권,모기지담보부증권,True,부동산금융,대출 / 증권·예탁,1.0,1.0,1.0,0,,40,모기지담보부증권
KO-FIN-01252,모기지담보부증권은 담보가치와 심사 조건에 따라 이용 조건이 달라질 수 있습니다.,Điều kiện sử dụng Chứng khoán được bảo đảm bằng thế chấp có thể thay đổi tùy theo giá trị tài sản thế chấp và các điều kiện thẩm định.,모기지담보부증권,모기지담보부증권,True,부동산금융,대출 / 증권·예탁,1.0,1.0,1.0,0,,40,모기지담보부증권
KO-FIN-01255,모듈기업과 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Doanh nghiệp sản xuất mô-đun.,모듈기업,모듈기업,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-01261,모집설립이 무엇인지 설명해 주세요.,Vui lòng giải thích Tuyển dụng và thành lập là gì.,모집설립,모집설립,True,주식,,1.0,1.0,1.0,0,,20,모집설립
KO-FIN-01266,무권화 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Tự động hóa.,무권화,무권화,True,증권·예탁,법률·계약,1.0,1.0,1.0,0,,20,무권화
KO-FIN-01269,무기명주식이 무엇인지 설명해 주세요.,Vui lòng giải thích Cổ phiếu không ghi tên là gì.,무기명주식,무기명주식,True,주식,,1.0,1.0,1.0,0,,20,무기명주식
KO-FIN-01273,무기명채권이 무엇인지 설명해 주세요.,Vui lòng giải thích Trái phiếu không ghi tên là gì.,무기명채권,무기명채권,True,채권,,1.0,1.0,1.0,0,,20,무기명채권
KO-FIN-01278,무담보사채의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Trái phiếu không có tài sản đảm bảo.,무담보사채,무담보사채,True,채권,,1.0,1.0,1.0,0,,40,무담보사채
KO-FIN-01281,무배당이 무엇인지 설명해 주세요.,Vui lòng giải thích Không chia cổ tức là gì.,무배당,무배당,True,주식,,1.0,1.0,1.0,0,,20,무배당
KO-FIN-01287,무배주와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư vào Rượu không cồn không?,무배주,무배주,True,주식,,1.0,1.0,1.0,0,,40,무배주
KO-FIN-01294,무상증자와 관련된 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin liên quan đến Phát hành cổ phiếu miễn phí.,무상증자,무상증자,True,주식,,1.0,1.0,1.0,0,,40,무상증자
KO-FIN-01297,무액면주식이 무엇인지 설명해 주세요.,Vui lòng giải thích Cổ phiếu không có mệnh giá là gì.,무액면주식,무액면주식,True,주식,,1.0,1.0,1.0,0,,40,무액면주식
KO-FIN-01303,무위험 이자율을 줄이려면 어떤 점을 확인해야 하나요?,"Để giảm Lãi suất không rủi ro, cần lưu ý những điểm nào?",무위험 이자율,무위험 이자율,True,신용·리스크,자산운용·투자,1.0,1.0,1.0,0,,20,무위험 이자율
KO-FIN-01304,무위험 이자율은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,Lãi suất không rủi ro có thể ảnh hưởng đến các điều kiện giao dịch hoặc khả năng sử dụng.,무위험 이자율,무위험 이자율,True,신용·리스크,자산운용·투자,1.0,1.0,1.0,0,,20,무위험 이자율
KO-FIN-01307,무의결권주와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư liên quan đến Cổ phiếu không có quyền biểu quyết không?,무의결권주,무의결권주,True,주식,,1.0,1.0,1.0,0,,40,무의결권주
KO-FIN-01311,무츄얼펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ đầu tư chung, tôi cần kiểm tra những điều gì?",무츄얼펀드,무츄얼펀드,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,40,무츄얼펀드
KO-FIN-01316,물상대위의 적용 여부는 계약 내용과 관련 법령을 확인해야 합니다.,"Để xác định liệu Thay thế vật chất có được áp dụng hay không, cần phải kiểm tra nội dung của Hợp đồng và các văn bản pháp luật liên quan.",물상대위;계약,물상대위,True,법률·계약,,1.0,1.0,1.0,0,,30,물상대위;계약
KO-FIN-01318,물적담보의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Tài sản thế chấp.,물적담보,물적담보,True,채권,,1.0,1.0,1.0,0,,40,물적담보
KO-FIN-01322,뮤추얼펀드 관리회사의 운용 방식과 수수료를 확인하고 싶습니다.,Tôi muốn tìm hiểu về cách thức hoạt động và mức phí của Công ty quản lý quỹ đầu tư.,뮤추얼펀드 관리회사,뮤추얼펀드 관리회사,True,펀드·신탁,,1.0,1.0,1.0,0,,0,
KO-FIN-01326,뮤추얼펀드 인수회사의 운용 방식과 수수료를 확인하고 싶습니다.,Tôi muốn tìm hiểu về cách thức hoạt động và mức phí của Công ty mua lại quỹ đầu tư chung.,뮤추얼펀드 인수회사,뮤추얼펀드 인수회사,True,펀드·신탁,기업금융·자본조달,1.0,1.0,1.0,0,,20,뮤추얼펀드 인수회사
KO-FIN-01329,미국형옵션이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Quyền chọn kiểu Mỹ là gì.,미국형옵션,미국형옵션,True,파생상품,,1.0,1.0,1.0,0,,20,미국형옵션
KO-FIN-01334,미발행증권거래와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch chứng khoán chưa phát hành.,미발행증권거래,미발행증권거래,True,금융시장·거래,증권·예탁 / 기업금융·자본조달,1.0,1.0,1.0,0,,0,
KO-FIN-01337,미청산계약이 금융거래에서 무엇을 의미하나요?,Hợp đồng chưa thanh toán có ý nghĩa gì trong giao dịch tài chính này?,미청산계약,미청산계약,True,법률·계약,지급결제·청산 / 금융시장·거래,1.0,1.0,1.0,0,,20,미청산계약
