sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-01140,랜덤워크가설의 결과는 사용한 가정과 시장 데이터에 따라 달라질 수 있습니다.,ผลลัพธ์ของ สมมติฐานการเดินแบบสุ่ม อาจแตกต่างกันไปขึ้นอยู่กับสมมติฐานและข้อมูลตลาดที่ใช้,랜덤워크가설,랜덤워크가설,True,금융공학·분석,,1.0,1.0,1.0,0,,40,랜덤워크가설
KO-FIN-01143,랩 어카운트와 관련된 투자 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลการลงทุนที่เกี่ยวข้องกับ บัญชีห้องปฏิบัติการ,랩 어카운트,랩 어카운트,True,자산운용·투자,,1.0,1.0,1.0,0,,40,랩 어카운트
KO-FIN-01146,런던은행간 대출금리에서 이용할 수 있는 금융업무는 무엇인가요?,มีบริการทางการเงินใดบ้างที่ อัตราดอกเบี้ยระหว่างธนาคารในลอนดอน (LIBOR)?,런던은행간 대출금리,런던은행간 대출금리,True,금융기관·은행,대출 / 계좌,1.0,1.0,1.0,0,,20,런던은행간 대출금리
KO-FIN-01150,런던은행간 예금금리에서 이용할 수 있는 금융업무는 무엇인가요?,อัตราดอกเบี้ยระหว่างธนาคารในลอนดอน (LIBOR) มีบริการทางการเงินใดบ้าง?,런던은행간 예금금리,런던은행간 예금금리,True,금융기관·은행,예금상품,1.0,1.0,1.0,0,,20,런던은행간 예금금리
KO-FIN-01154,레버리지 효과는 어디에서 확인할 수 있나요?,ฉันสามารถหา ผลของเลเวอเรจ ได้ที่ไหน?,레버리지 효과,레버리지 효과,True,계좌,,1.0,1.0,1.0,0,,0,
KO-FIN-01159,마코위츠 이론과 관련된 투자 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลการลงทุนที่เกี่ยวข้องกับ ทฤษฎีของมาร์คโอวิทซ์,마코위츠 이론,마코위츠 이론,True,자산운용·투자,대출 / 금융공학·분석,1.0,1.0,1.0,0,,0,
KO-FIN-01161,마크다운이 무엇을 의미하나요?,Markdown หมายความว่าอะไร?,마크다운,마크다운,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-01166,마팅게일모형은 금융상품을 분석할 때 어떻게 사용되나요?,แบบจำลองมาร์ติงเกล ถูกใช้อย่างไรในการวิเคราะห์ผลิตภัณฑ์ทางการเงิน?,마팅게일모형,마팅게일모형,True,금융공학·분석,,1.0,1.0,1.0,0,,40,마팅게일모형
KO-FIN-01168,마팅게일모형의 결과는 사용한 가정과 시장 데이터에 따라 달라질 수 있습니다.,ผลลัพธ์ของ แบบจำลองมาร์ติงเกล อาจแตกต่างกันไปขึ้นอยู่กับสมมติฐานและข้อมูลตลาดที่ใช้,마팅게일모형,마팅게일모형,True,금융공학·분석,,1.0,1.0,1.0,0,,40,마팅게일모형
KO-FIN-01175,만기보유전략과 관련된 투자 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลการลงทุนที่เกี่ยวข้องกับ กลยุทธ์ถือจนครบกำหนด,만기보유전략,만기보유전략,True,자산운용·투자,,1.0,1.0,1.0,0,,40,만기보유전략
KO-FIN-01177,만기수익률이 무엇인지 설명해 주세요.,โปรดอธิบายว่า อัตราผลตอบแทนจนถึงวันครบกำหนด คืออะไร,만기수익률,만기수익률,True,채권,,1.0,1.0,1.0,0,,20,만기수익률
KO-FIN-01182,매매거래정지와 관련된 시장 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลตลาดที่เกี่ยวข้องกับ การระงับการซื้อขาย,매매거래정지,매매거래정지,True,금융시장·거래,,1.0,1.0,1.0,0,,40,매매거래정지
KO-FIN-01185,매매거래중단이 무엇을 의미하나요?,การระงับการซื้อขาย หมายความว่าอะไร?,매매거래중단,매매거래중단,True,금융시장·거래,,1.0,1.0,1.0,0,,40,매매거래중단
KO-FIN-01190,매매보고서와 관련된 시장 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลตลาดที่เกี่ยวข้องกับ รายงานการขาย,매매보고서,매매보고서,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,0,
KO-FIN-01193,매매상대방이 무엇을 의미하나요?,ฝ่ายตรงข้าม หมายความว่าอะไร?,매매상대방,매매상대방,True,금융시장·거래,지급결제·청산,1.0,1.0,1.0,0,,40,매매상대방
KO-FIN-01198,매매심리와 관련된 시장 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลตลาดที่เกี่ยวข้องกับ อารมณ์ตลาด,매매심리,매매심리,True,금융시장·거래,,1.0,1.0,1.0,0,,40,매매심리
KO-FIN-01201,매매입회장이 무엇을 의미하나요?,ห้องซื้อขาย หมายความว่าอะไร?,매매입회장,매매입회장,True,금융시장·거래,,1.0,1.0,1.0,0,,40,매매입회장
KO-FIN-01206,매매중지장치와 관련된 시장 정보를 확인하고 싶습니다.,ผมต้องการตรวจสอบข้อมูลตลาดที่เกี่ยวข้องกับ กลไกการระงับการซื้อขาย,매매중지장치,매매중지장치,True,금융시장·거래,,1.0,1.0,1.0,0,,40,매매중지장치
KO-FIN-01209,매매확인이 무엇을 의미하나요?,การยืนยันการขาย หมายความว่าอะไร?,매매확인,매매확인,True,금융시장·거래,,1.0,1.0,1.0,0,,40,매매확인
KO-FIN-01213,매출이 무엇인지 설명해 주세요.,โปรดอธิบายว่า มูลค่าการขาย คืออะไร,매출,매출,True,증권·예탁,,1.0,1.0,1.0,0,,50,매출
KO-FIN-01218,멀티미디어금융시대에서 이용할 수 있는 금융업무는 무엇인가요?,ยุคของการเงินมัลติมีเดีย มีบริการทางการเงินอะไรบ้าง?,멀티미디어금융시대,멀티미디어금융시대,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-01221,명령상장이 무엇을 의미하나요?,จัดเรียงตามลำดับ หมายความว่าอะไร?,명령상장,명령상장,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,40,명령상장
KO-FIN-01225,명목이자율이 무엇인지 설명해 주세요.,โปรดอธิบายว่า อัตราดอกเบี้ยตามชื่อ คืออะไร,명목이자율,명목이자율,True,증권·예탁,,1.0,1.0,1.0,0,,40,명목이자율
KO-FIN-01230,명의개서 대행회사 처리 절차를 확인하고 싶습니다.,ผมต้องการตรวจสอบขั้นตอนการดำเนินการสำหรับ บริษัทรับโอนกรรมสิทธิ์,명의개서 대행회사,명의개서 대행회사,True,증권·예탁,,1.0,1.0,1.0,0,,20,명의개서 대행회사
KO-FIN-01233,명의개서 정지기간이 무엇인지 설명해 주세요.,กรุณาอธิบายว่า ระยะเวลาการระงับการโอนสิทธิ์ในชื่อ คืออะไร,명의개서 정지기간,명의개서 정지기간,True,증권·예탁,주식,1.0,1.0,1.0,0,,20,명의개서 정지기간
KO-FIN-01238,명의개서 처리 절차를 확인하고 싶습니다.,ผมต้องการตรวจสอบขั้นตอนการดำเนินการสำหรับ การโอนกรรมสิทธิ์,명의개서,명의개서,True,증권·예탁,주식,1.0,1.0,1.0,0,,40,명의개서
KO-FIN-01241,명의개서대리인이 무엇인지 설명해 주세요.,กรุณาอธิบายว่า ตัวแทนในการโอนกรรมสิทธิ์ คืออะไร,명의개서대리인,명의개서대리인,True,증권·예탁,법률·계약 / 금융법규·감독,1.0,1.0,1.0,0,,20,명의개서대리인
KO-FIN-01246,명의개서대행업무 처리 절차를 확인하고 싶습니다.,ผมต้องการตรวจสอบขั้นตอนการดำเนินการสำหรับ บริการของสำนักงานโอนกรรมสิทธิ์,명의개서대행업무,명의개서대행업무,True,증권·예탁,,1.0,1.0,1.0,0,,40,명의개서대행업무
KO-FIN-01250,모기지담보부증권과 관련된 금리와 비용을 확인하고 싶습니다.,ผมต้องการตรวจสอบอัตราดอกเบี้ยและค่าธรรมเนียมที่เกี่ยวข้องกับ หลักทรัพย์ที่ได้รับการค้ำประกันด้วยสินเชื่อที่อยู่อาศัย,모기지담보부증권,모기지담보부증권,True,부동산금융,대출 / 증권·예탁,1.0,1.0,1.0,0,,20,모기지담보부증권
KO-FIN-01252,모기지담보부증권은 담보가치와 심사 조건에 따라 이용 조건이 달라질 수 있습니다.,เงื่อนไขและข้อกำหนดของ หลักทรัพย์ที่ได้รับการค้ำประกันด้วยสินเชื่อที่อยู่อาศัย อาจแตกต่างกันไปขึ้นอยู่กับมูลค่าของสินทรัพย์ค้ำประกันและเกณฑ์การประเมิน,모기지담보부증권,모기지담보부증권,True,부동산금융,대출 / 증권·예탁,1.0,1.0,1.0,0,,20,모기지담보부증권
